@attribute '规则190' numeric
@attribute '规则191' numeric
@attribute '规则192' numeric
@attribute '规则193' numeric
@attribute '规则194' numeric
@attribute '规则195' numeric
@attribute '规则196' numeric
@attribute '规则197' numeric
@attribute '规则198' numeric
@attribute '规则199' numeric
@attribute 'class' { unsucc, succ}
@data

1.84952381,4.977142857,0.386666667,4.63047619,2.371428571,0.118095238,4.820952381,0.032380952,0.354285714,0.767619048,2.36952381,0.186666667,4.165714286,0.851428571,3258,3.102857143,0.105281,0.000202,0.037941,0.000336,6.70E-05,0.037471,0.037336,0.037807,0.024218,0.021258,0.00666,0.000269,0.017491,0.001615,0.001615,0.018029,0.010494,0.016347,0.010494,0.012042,0.008813,0.001413,0.011773,6.70E-05,0.00666,0.010225,0.009149,0.002018,0.008342,0.006324,0.000135,0.000269,0.001615,0.002758,0.000135,6.70E-05,0.000135,0.005516,6.70E-05,0.002489,0.000202,0.003296,0.000202,0.000202,0.000202,0.002825,0.002691,0.002153,0.003162,0.002018,0.00222,0.002153,0.000135,6.70E-05,0.002085,0.001682,0.00148,0.002489,0.002018,0.000135,0.001749,0.001413,0.001413,0.002153,0.000269,0.000471,6.70E-05,0.002153,0.001951,6.70E-05,0.000135,0.001076,6.70E-05,6.70E-05,0.000269,0.000807,0.000471,0.000202,6.70E-05,0.00148,0.001278,0.000135,0.000269,0.000202,0.001009,0.001009,0.000135,0.001009,0.00148,0.001144,0.001345,6.70E-05,0.000336,0.001211,0.001615,0.001144,0.00074,0.000605,0.000605,0.000135,0.000471,6.70E-05,0.001749,6.70E-05,0.001144,6.70E-05,0.000135,0.000875,0.000538,0.000807,6.70E-05,0.000471,0.000942,0.000336,0.000605,0.000269,0.001211,0.000202,0.000269,0.000605,0.000471,0.000202,0.000471,6.70E-05,0.000202,0.001076,6.70E-05,6.70E-05,6.70E-05,0.000605,0.000202,0.000202,0.000135,0.000135,0.000269,0.000336,0.000135,0.000471,0.000471,0.000336,0.000135,6.70E-05,0.000875,6.70E-05,0.000404,0.000538,0.000135,0.000135,6.70E-05,0.000538,0.000336,6.70E-05,0.000135,6.70E-05,0.000471,6.70E-05,0.000538,0.000471,0.000135,0.000404,0.000269,6.70E-05,6.70E-05,0.000202,6.70E-05,0.000202,6.70E-05,0.000336,0.000605,0.000202,6.70E-05,6.70E-05,6.70E-05,0.000605,6.70E-05,0,0.000202,0.000202,0.000202,6.70E-05,0.000202,6.70E-05,0.000538,0.002018,0.000135,0.000135,0.000135,0.000135,0.000135,0.000202,0.000202,0.000202,0.000605,0,0.000202,6.70E-05,0.000269,6.70E-05,0.000202,6.70E-05,unsucc
1.656934307,5.375912409,0.359489051,5.290145985,2.883211679,0.27189781,4.520072993,0.009124088,0.611313869,0.877737226,2.967153285,0.198905109,3.71350365,0.954379562,3600,3.284671533,0.119109,5.90E-05,0.045829,0.037347,5.90E-05,0.023386,0.031162,0.027274,0.023033,0.024682,0.006833,0.000177,0.01508,0.000471,0.001885,0.008954,0.010721,0.012842,0.011369,0.016788,0.009307,0.001885,0.012253,5.90E-05,0.006833,0.011546,0.014197,0.006362,0.007069,0.000118,0.006951,0.000177,0.001885,0.005125,0.000118,0.001473,0.002769,0.006185,0.001532,0.00648,0.000295,0.003652,0.000412,0.000177,0.000177,0.003004,0.00159,0.002592,0.005361,0.006362,0.003358,0.001237,0.002533,5.90E-05,0.00106,0.001532,0.00271,0.00218,0.002592,0.000118,0.001237,0.000412,0.001885,0.001473,0.000177,0.002769,0.001473,0.001473,0.00053,5.90E-05,0.001296,0.000943,5.90E-05,5.90E-05,0.000177,0.000766,0.001296,0.000177,5.90E-05,0.001296,0.001001,5.90E-05,0.000177,0.000295,0.000118,0.001532,0.000118,0.001237,0.000412,0.001237,0.001001,5.90E-05,5.90E-05,0.001001,0.001885,0.000766,0.001414,0.000884,0.000766,5.90E-05,0.000236,5.90E-05,0.000236,0.00159,0.000295,0.000412,0.000236,0.000471,0.000648,0.001178,5.90E-05,0.000295,0.000943,0.000353,0.000471,0.000177,0.002828,0.000177,0.000648,0.000766,0.000648,0.000412,0.000766,0.000118,0.000353,0.000825,5.90E-05,0.000589,5.90E-05,0.000236,5.90E-05,5.90E-05,5.90E-05,0.00053,0.000295,0.000118,5.90E-05,0.000766,0.001414,0.000412,0.000471,0.000177,0.000648,5.90E-05,0.000589,0.000471,5.90E-05,0.000118,0.000118,0.000707,0.000412,5.90E-05,0.00053,0.000118,0.000471,0.000236,0.000353,0.000707,0.000471,0.00053,0.000177,5.90E-05,5.90E-05,0.000412,5.90E-05,0.000353,5.90E-05,0.00053,0.00053,0.000177,0.000295,0.000648,5.90E-05,0.000236,5.90E-05,0.000471,0.000412,0.000353,0.000295,5.90E-05,0.000295,5.90E-05,0.000589,0.000353,0.000412,0.000236,0.000648,0.00053,5.90E-05,0.000412,0.000412,0.000177,0.000353,0.000236,0.000412,5.90E-05,0.000177,0,0.000236,0.000118,unsucc
1.421333333,3.738666667,0.232,3.68,2.093333333,0.173333333,3.672,0.026666667,0.306666667,0.794666667,2.098666667,0.2,3.178666667,0.701333333,1808,2.410666667,0.108601,0.000342,0.03776,0.000114,0.000342,0.038102,0.035592,0.034565,0.021675,0.027493,0.010837,0.000114,0.014374,0.000114,0.001027,0.013347,0.011522,0.012777,0.01232,0.010495,0.016541,0.001027,0.011065,0.000114,0.010837,0.009811,0.008214,0.003879,0.007757,0.000114,0.005704,0.000114,0.001027,0.005133,0.000228,0.000114,0.000114,0.003194,0.001369,0.003879,0.000114,0.002852,0.000228,0.000114,0.000114,0.003879,0.001711,0.001939,0.002167,0.003879,0.002738,0.00365,0.003422,0.000114,0.001255,0.000684,0.001369,0.002167,0.003422,0.000228,0.001255,0.000114,0.001027,0.001369,0.000114,0.000913,0.001369,0.001369,0.000913,0.000342,0.000114,0.001483,0.000114,0.000114,0.000114,0.001369,0.001027,0.000114,0.000114,0.000114,0.002167,0.000228,0.00057,0.000114,0.000114,0.001369,0.000228,0.000913,0.001255,0.000342,0.001027,0.000114,0.000114,0.001027,0.001027,0.000228,0.001369,0.001255,0.00057,0.000228,0.00057,0.000114,0.002396,0.000684,0.000684,0.000228,0.000228,0.000114,0.000456,0.000799,0.000114,0.000342,0.001027,0.000456,0.000799,0.000114,0.001369,0.000114,0.000342,0.000456,0.000799,0.00057,0.00057,0.000114,0.00057,0.000684,0.000114,0.000456,0.000114,0.000228,0.000114,0.000228,0.000228,0.000114,0.000114,0.000684,0.000114,0.000342,0.001027,0.000456,0.000114,0.000114,0.000114,0.000342,0.000342,0.000684,0.000228,0.000228,0.000228,0.000456,0.000342,0.000114,0.000684,0.000684,0.001027,0.000114,0,0.00057,0.000342,0.000456,0.000114,0.000114,0.000114,0.000114,0.000114,0.000456,0.000114,0.000456,0.000114,0.000114,0.000342,0.00057,0.000114,0.000342,0.000114,0.000114,0.000228,0.002396,0.000114,0.000114,0.000114,0.000114,0.000342,0.000114,0.000913,0.000228,0.000342,0.000114,0.000228,0.000114,0.000228,0.000114,0.000114,0.000114,0.000684,0.000114,0.000114,0.000114,0.00057,0.000228,unsucc
1.813084112,6.171962617,0.463551402,4.906542056,2.801869159,0.201869159,5.328971963,0.011214953,0.327102804,1.054205607,2.299065421,0.143925234,4.642990654,0.813084112,4060,3.794392523,0.111566,6.10E-05,0.052149,0.042379,6.10E-05,0.036822,0.031265,0.037738,0.034807,0.020701,0.011175,0.000183,0.014656,0.000183,0.001099,0.012274,0.011297,0.014839,0.008977,0.010381,0.013617,0.002076,0.009893,6.10E-05,0.011175,0.010076,0.008305,0.00458,0.008,6.10E-05,0.00745,0.000183,0.001099,0.005923,0.000489,6.10E-05,0.002259,0.004824,6.10E-05,0.004152,0.000427,0.004702,0.000305,0.000305,0.000305,0.001954,0.002015,0.00232,0.000977,0.00458,0.002382,0.002259,0.003847,6.10E-05,0.001954,0.002382,0.002565,0.00232,0.002748,0.000489,0.002504,0.002504,0.002076,0.00171,0.000183,0.002382,6.10E-05,0.002687,0.001221,6.10E-05,6.10E-05,0.000672,0.000122,6.10E-05,0.000183,0.000916,0.000977,6.10E-05,6.10E-05,0.000183,0.001649,0.000122,0.000183,0.000427,6.10E-05,0.000733,0.000489,0.001893,0.001099,0.00055,0.001343,6.10E-05,0.000244,0.000916,0.001099,0.000244,0.000733,0.001588,0.000733,0.000122,0.000183,6.10E-05,0.000183,6.10E-05,0.000672,0.000305,0.000305,0.000183,0.000489,0.000733,0.000916,6.10E-05,0.000183,0.000366,0.000427,0.000183,0.000489,0.000183,0.000733,0.000427,0.00055,0.000427,0.000794,6.10E-05,0.000305,0.000611,6.10E-05,0.000183,0.000122,0.000427,0.000244,6.10E-05,0.000122,0.000855,0.000489,0.000366,6.10E-05,0.000916,0.000305,0.000427,0.000183,0.000183,0.000427,6.10E-05,0.00055,0.000794,0.00055,0.000305,0.00055,0.000733,0.000366,6.10E-05,0.000733,0.000183,0.000122,0.000611,6.10E-05,0.000183,0.000611,0.000305,0.000183,6.10E-05,6.10E-05,0.000305,6.10E-05,0.000366,6.10E-05,0.000183,0.000122,6.10E-05,0.000611,6.10E-05,6.10E-05,0.000366,0.000122,0.000183,0.000305,0.000305,0.000183,6.10E-05,0.000183,6.10E-05,0.000366,0.000305,0.000794,0.000305,0.000305,0.000122,0.000305,0.000183,0.000122,6.10E-05,0.000244,0.000122,0.000427,6.10E-05,0.000183,0.000122,0.000122,0.000672,unsucc
1.666666667,5.578483245,0.23633157,5.645502646,2.417989418,0.137566138,5.243386243,0.021164021,0.601410935,1.029982363,2.335097002,0.167548501,4.51675485,0.952380952,4038,3.560846561,0.121797,0.08319,0.048489,5.70E-05,0.014076,0.032,0.031656,0.032345,0.032345,0.025681,0.009767,0.000287,0.014076,0.000172,0.001206,0.009365,0.011088,0.016144,0.012984,0.014593,5.70E-05,0.001781,0.012869,5.70E-05,0.009767,0.006837,0.007296,0.003102,0.008216,5.70E-05,0.000172,0.000287,0.001206,0.004481,5.70E-05,0.000172,5.70E-05,0.004022,0.000919,0.003045,0.001609,0.005056,0.000115,0.000172,0.000172,0.003619,0.003102,0.001666,0.002815,0.003102,0.003275,0.001206,0.000172,0.000172,0.001551,0.001206,0.002068,0.002011,0.002126,5.70E-05,0.001149,0.002643,0.001781,0.001321,0.000287,0.001436,0.001321,0.002011,0.002183,0.000747,0.000172,0.001494,5.70E-05,5.70E-05,0.000287,5.70E-05,5.70E-05,0.000172,5.70E-05,5.70E-05,0.002183,5.70E-05,0.000977,0.000977,0.001149,0.000919,5.70E-05,0.001264,0.001494,0.001953,0.001379,5.70E-05,5.70E-05,5.70E-05,0.001206,0.001092,0.000517,0.000575,0.000517,0.000115,0.000402,5.70E-05,0.000804,0.000115,0.000747,0.000115,0.000172,0.000172,0.00046,5.70E-05,0.000747,0.001609,0.000919,0.000345,0.000517,0.000287,0.001953,0.000172,0.000747,0.000402,0.001034,0.000402,0.000862,0.000115,0.00023,0.000804,5.70E-05,0.000115,0.000517,0.000632,0.000172,0.00023,0.000172,5.70E-05,0.000862,0.000517,0.000115,0.000115,0.000517,5.70E-05,5.70E-05,0.000172,0.00046,0.00023,0.000345,0.000402,0.000345,5.70E-05,0.000115,0.000689,0.000689,5.70E-05,0.000287,0.000115,0.00046,0.001034,0.000402,0.000402,0.000172,0.000172,0.000172,0.000172,0.000172,0.000115,5.70E-05,0.00023,0.000172,0.000345,0.00046,0.000172,0.000172,0.000172,5.70E-05,0.000345,5.70E-05,0.000172,0.000115,0.00023,0.000115,0.000172,0.00023,5.70E-05,0.000804,0.000287,0.000172,0.000172,0.000287,0.000115,0.000115,0.000115,0,5.70E-05,0.00023,0,0.000402,5.70E-05,0.000287,5.70E-05,0.000402,0.000115,unsucc
1.88184438,5.472622478,0.54610951,5.291066282,3.021613833,0.131123919,5.536023055,0.024495677,0.4870317,0.877521614,2.536023055,0.15129683,4.825648415,0.976945245,5120,3.688760807,0.112957,0.000329,0.042029,4.70E-05,4.70E-05,0.037182,0.02791,0.03064,0.026263,0.023815,0.004942,0.000329,0.011908,0.0008,0.001694,0.015437,0.009225,0.013602,0.011672,0.012378,0.009272,0.001883,0.011155,4.70E-05,0.004942,0.010449,0.009931,0.004471,0.008613,9.40E-05,9.40E-05,0.000329,0.001694,0.004989,4.70E-05,0.000188,4.70E-05,0.004048,4.70E-05,0.003153,0.000141,0.003436,0.000235,9.40E-05,9.40E-05,0.002024,0.002494,0.002447,0.0016,0.004471,0.003624,0.002683,9.40E-05,4.70E-05,0.001788,0.002024,0.002683,0.002542,0.001977,4.70E-05,0.001506,0.002165,0.001883,0.001318,4.70E-05,0.001506,0.001318,0.0024,0.001459,4.70E-05,9.40E-05,0.001883,4.70E-05,4.70E-05,0.000329,0.001459,0.000941,9.40E-05,4.70E-05,0.0008,0.001083,4.70E-05,0.000235,0.000141,9.40E-05,4.70E-05,4.70E-05,0.00193,0.001035,0.001318,0.001365,4.70E-05,4.70E-05,0.001365,0.001694,0.00113,0.000988,0.000565,0.001177,9.40E-05,0.000141,4.70E-05,0.001412,0.002871,0.000612,0.000235,0.000988,0.000518,0.000282,0.000612,4.70E-05,0.000471,4.70E-05,9.40E-05,0.001035,0.000329,0.000518,9.40E-05,0.000847,0.000565,0.000565,0.000612,0.000847,4.70E-05,0.000329,0.000518,9.40E-05,9.40E-05,4.70E-05,0.000565,4.70E-05,0.001224,4.70E-05,4.70E-05,0.000329,0.000282,0.000141,0.000659,0.000471,0.000329,0.000518,9.40E-05,0.000471,4.70E-05,0.001177,0.000282,9.40E-05,4.70E-05,0.000612,0.000282,0.000235,4.70E-05,0.000424,0.000235,9.40E-05,4.70E-05,0.000377,0.000141,0.000282,0.000329,0.000329,0.000141,0.000141,0.000188,9.40E-05,0.000518,4.70E-05,0.000329,0.000377,9.40E-05,9.40E-05,4.70E-05,4.70E-05,0.000282,4.70E-05,0.0008,0.000235,0.000329,0.000141,4.70E-05,0.000282,4.70E-05,0.0008,0.000424,9.40E-05,0.001035,0.000235,9.40E-05,9.40E-05,0.000235,4.70E-05,4.70E-05,0.000282,9.40E-05,0.000612,4.70E-05,0.000329,4.70E-05,0.000188,0.00113,unsucc
1.259097525,4.599708879,0.358078603,3.809315866,2.208151383,0.097525473,4.298398836,0.023289665,0.311499272,0.92139738,2.098981077,0.165938865,3.611353712,0.815138282,4184,3.045123726,0.105356,0.0004,0.046704,5.70E-05,0.0004,0.025839,0.036243,0.031041,0.027039,0.024696,0.010861,0.000171,0.020522,0.000457,0.001543,0.018693,0.011662,0.008518,0.011262,0.00949,5.70E-05,0.002287,0.013377,0.0004,0.010861,0.008975,0.00766,0.003773,0.007317,0.005316,5.70E-05,0.000171,0.001543,0.004002,5.70E-05,5.70E-05,5.70E-05,0.006631,5.70E-05,0.002458,0.0004,0.004516,5.70E-05,5.70E-05,5.70E-05,0.001715,0.002344,0.002858,0.002001,0.003773,0.001543,0.003087,5.70E-05,5.70E-05,0.002344,0.002915,0.003258,0.001715,0.002401,5.70E-05,0.002858,0.001543,0.002287,0.002115,0.000171,0.000114,5.70E-05,0.002344,0.001372,0.0004,5.70E-05,0.001258,5.70E-05,0.000286,0.000171,5.70E-05,5.70E-05,5.70E-05,5.70E-05,5.70E-05,0.002172,0.000171,0.000343,0.0004,0.000743,0.001029,5.70E-05,0.001486,0.001143,0.001829,0.000286,5.70E-05,5.70E-05,5.70E-05,0.001543,0.000743,0.000972,0.000743,0.002458,5.70E-05,0.000686,5.70E-05,0.000629,0.001486,0.000743,5.70E-05,0.0004,0.000457,0.000514,5.70E-05,0.000171,0.000457,0.000514,0.000171,0.000857,0.000171,0.000514,5.70E-05,0.0008,0.000915,0.000915,5.70E-05,0.000857,5.70E-05,0.000343,0.000743,0.000171,5.70E-05,0.000114,0.000286,5.70E-05,0.001258,5.70E-05,5.70E-05,0.0004,0.000686,0.000114,0.000286,0.000229,5.70E-05,5.70E-05,5.70E-05,0.000743,0.0004,0.000343,0.0004,0.000114,5.70E-05,5.70E-05,0.000514,0.000286,0.000286,0.000343,0.000457,0.000343,0.000343,0.000229,0.000743,0.000286,5.70E-05,0.000171,5.70E-05,5.70E-05,5.70E-05,5.70E-05,0.000514,5.70E-05,0.000343,0.000514,5.70E-05,0.000114,5.70E-05,5.70E-05,0.000229,5.70E-05,0.000457,5.70E-05,0.000343,0.000114,5.70E-05,0.0004,5.70E-05,0.000343,0.000229,5.70E-05,0.0004,0.000629,0.000343,5.70E-05,5.70E-05,0.000171,5.70E-05,0.000229,0.000171,0.000514,0.000114,0.000171,0,0.000286,5.70E-05,unsucc
1.636645963,4.933229814,0.48447205,4.298136646,2.164596273,0.215838509,4.333850932,0.020186335,0.254658385,0.658385093,2.425465839,0.267080745,3.777950311,0.906832298,4288,3.329192547,0.098242,0.000571,0.05012,5.70E-05,5.70E-05,0.038132,0.034308,0.037961,0.027743,0.019409,0.007364,0.000171,0.016383,0.000628,0.001313,0.023119,0.013929,0.011588,0.011759,0.011131,0.008506,0.001998,0.009933,5.70E-05,0.007364,0.006108,0.005423,0.003882,0.007935,0.004224,0.007821,0.000171,0.001313,0.006793,5.70E-05,0.000171,5.70E-05,0.004167,5.70E-05,0.005023,0.000171,0.004395,0.000285,5.70E-05,5.70E-05,0.001713,0.002797,0.001313,0.000628,0.003882,0.001998,0.002797,0.003596,0.000171,0.001541,5.70E-05,0.002283,0.00137,0.001427,5.70E-05,5.70E-05,0.002169,0.001998,0.001541,0.000171,0.002112,0.000171,0.001541,0.00137,0.000571,0.001827,5.70E-05,5.70E-05,5.70E-05,0.000171,0.001199,0.001313,5.70E-05,0.000285,0.000856,0.001598,0.000514,0.000628,0.000171,0.000742,0.00137,5.70E-05,0.00177,0.000799,0.001313,0.001256,5.70E-05,5.70E-05,0.000514,0.001313,0.000628,0.003197,0.000685,0.001827,5.70E-05,0.000856,0.000114,0.000228,0.001884,0.000685,5.70E-05,0.000514,0.000628,5.70E-05,0.000856,5.70E-05,5.70E-05,0.000685,0.000571,0.000742,0.000171,0.00234,5.70E-05,0.000457,0.001199,0.000799,0.000514,0.000856,5.70E-05,0.000228,0.000571,0.000171,5.70E-05,5.70E-05,0.000571,5.70E-05,0.000171,0.000514,5.70E-05,0.000457,0.000799,5.70E-05,0.000114,0.000228,0.000285,0.000228,5.70E-05,0.0004,5.70E-05,0.000457,0.000285,0.000514,5.70E-05,0.000343,0.0004,0.000457,0.000114,0.000114,5.70E-05,0.000285,0.000228,0.000171,0.000856,0.000742,0.0004,0.000171,0.000171,0.000171,0.000285,5.70E-05,0.000285,0.000171,0.000285,0.000285,5.70E-05,0.000114,5.70E-05,0.000114,5.70E-05,5.70E-05,0.000628,0.000285,0.000228,0.000171,0.000171,0.000228,5.70E-05,0.000571,5.70E-05,0.000114,0.000514,0.000628,0.000114,5.70E-05,0.000285,0.000514,5.70E-05,0.000514,0.000228,0.000514,0.000171,0.000171,5.70E-05,0.0004,0.000343,unsucc
1.61487965,3.829321663,0.401531729,3.359956236,1.501094092,0.115973742,4.539387309,0.027352298,0.205689278,0.47702407,1.84463895,0.165207877,4.166301969,0.695842451,5280,2.888402626,0.098314,0.000259,0.043339,0.000103,0.000259,0.048511,0.047735,0.035788,0.028755,0.019497,0.005844,0.000207,0.01686,0.000414,0.00212,0.01567,0.010188,0.013291,0.011016,0.012464,0.00905,0.001345,0.007137,5.20E-05,0.005844,0.008947,0.008223,0.003982,0.00843,5.20E-05,0.000827,0.000207,0.00212,0.003258,0.000362,0.000155,0.000103,0.003672,0.000103,0.003362,0.000362,0.005017,0.000414,5.20E-05,0.000103,0.001138,0.001655,0.0015,0.002017,0.003982,0.002638,0.00212,0.000827,0.000103,0.001448,0.001189,0.002017,0.002327,0.00181,0.000362,0.002069,5.20E-05,0.001345,0.001448,0.000207,0.002276,0.000155,0.001448,0.000776,0.000155,0.000207,0.001086,0.000103,5.20E-05,0.000207,0.000259,5.20E-05,0.000103,0.000103,5.20E-05,0.001707,0.00031,0.001448,0.000362,5.20E-05,0.000776,0.000362,0.001603,0.000724,0.001138,0.0015,0.000103,0.000103,0.000465,0.00212,0.000672,0.00362,0.000621,0.000983,0.000414,0.000672,5.20E-05,0.0015,5.20E-05,0.000362,0.00031,0.000569,5.20E-05,0.000776,0.001189,5.20E-05,0.000207,0.001138,0.000362,0.000362,0.000207,0.001758,0.000103,0.000517,0.000983,0.000414,0.000414,0.000983,5.20E-05,0.000465,0.000259,5.20E-05,5.20E-05,5.20E-05,5.20E-05,0.000103,0.000103,0.000207,0.000103,0.000465,0.00031,0.000259,0.000259,5.20E-05,0.000414,0.000155,0.000103,0.000155,0.000259,0.000414,0.000103,0.000569,0.000362,5.20E-05,0.001086,0.000517,5.20E-05,5.20E-05,0.000259,5.20E-05,0.000207,0.000259,0.000672,0.000362,0.00031,0.000207,5.20E-05,5.20E-05,0.000103,0.000155,0.00031,0.000103,0.000155,0.000414,0.000103,0.000414,0.000103,5.20E-05,0.000103,0.000103,0.000414,0.000414,0.000517,5.20E-05,5.20E-05,0.00031,0.000103,0.000569,0.000207,0.000827,0.000569,0.000362,0.000103,0.000414,0.00031,0.000672,0.000103,0.000414,0.000362,0.000414,5.20E-05,0.000207,0.000103,0.000362,5.20E-05,unsucc
1.156808803,4.558459422,0.342503439,4.385144429,1.877579092,0.173314993,4.341127923,0.019257221,0.280605227,0.83218707,2.037138927,0.232462173,3.851444292,0.895460798,4414,3.035763411,0.116572,0.000106,0.047349,0.000106,5.30E-05,0.025475,0.035379,0.035327,0.031089,0.02341,0.009639,0.000583,0.014883,0.000318,0.000741,0.016313,0.01287,0.017319,0.012552,0.014671,0.013506,0.001854,0.009745,5.30E-05,0.009639,0.007415,0.007733,0.00233,0.008527,5.30E-05,0.000159,0.000583,0.000741,0.005455,0.000265,5.30E-05,0.000106,0.003443,0.000636,0.002807,0.000106,0.004608,0.000265,0.000318,0.000318,0.002066,0.002595,0.002489,0.001907,0.00233,0.001854,0.00196,0.002966,5.30E-05,0.00233,0.000953,0.001695,0.002383,0.001801,0.000265,0.00053,0.001801,0.001854,0.001748,0.000583,0.001006,5.30E-05,0.00233,0.00143,5.30E-05,0.000159,0.001642,5.30E-05,5.30E-05,0.000583,0.000794,0.000741,0.000318,5.30E-05,0.000106,0.001536,0.000212,0.000741,0.000106,5.30E-05,0.000636,0.000265,0.001748,0.0009,0.001589,0.001218,5.30E-05,0.000106,0.00053,0.000741,0.000477,0.002277,0.0009,0.000424,0.000212,0.000477,5.30E-05,0.001006,0.000794,0.000636,0.000265,0.000424,0.000318,0.000689,0.00053,5.30E-05,0.000212,0.00053,0.000318,0.000371,0.000583,0.001006,0.000318,0.00053,0.000583,0.001112,0.000583,0.001059,5.30E-05,0.000318,0.000794,0.00053,5.30E-05,0.000159,0.000371,0.000106,0.000583,0.000212,0.000106,0.000371,0.000159,0.000106,5.30E-05,0.000741,0.000583,0.000318,0.000318,0.000636,5.30E-05,0.000424,0.000265,0.000265,0.000265,0.000424,0.000689,0.00053,5.30E-05,5.30E-05,5.30E-05,0.000371,5.30E-05,0.000477,0.000477,0.000371,0.00053,0.000424,5.30E-05,5.30E-05,0.000265,5.30E-05,0.00053,5.30E-05,0.000265,0.000318,0.000212,0.000106,5.30E-05,5.30E-05,0.000106,5.30E-05,0.000318,0.000265,0.000318,0.000106,5.30E-05,0.000159,5.30E-05,0.000636,0.000159,5.30E-05,0.000424,0.000212,0.000212,0.000212,0.000106,0.000212,0.000106,0.000318,0.000371,0.000583,0.000106,0.000583,5.30E-05,0.000106,0.001748,unsucc
1.233830846,6.535655058,0.44278607,6.273631841,2.693200663,0.160862355,5.457711443,0.011608624,0.444444444,2.026533997,2.805970149,0.145936982,4.83747927,1.388059701,5214,4.323383085,0.114037,0.000138,0.044128,0.000138,0.000138,0.018211,0.027248,0.028211,0.028211,0.037936,0.016789,0.000138,0.01445,0.000688,0.002752,0.012064,0.010826,0.019725,0.010963,0.013257,0.021972,0.001514,0.00844,0.000138,0.016789,0.006284,0.000183,0.002569,0.008807,0.00555,0.007844,0.000138,0.002752,0.004771,4.60E-05,4.60E-05,0.000138,0.004083,4.60E-05,0.00289,0.000229,0.003349,0.000413,0.000138,0.000138,0.001927,0.001422,0.001927,0.001147,0.002569,0.00211,0.000642,0.002064,4.60E-05,0.002202,0.001422,0.001376,0.001514,0.001972,4.60E-05,0.001422,4.60E-05,0.001514,0.001468,0.000138,0.001147,4.60E-05,0.002202,0.000734,0.000138,9.20E-05,0.001422,0.000138,0.000138,0.000138,0.002982,0.001651,0.000138,4.60E-05,0.001284,0.00422,0.000275,0.000367,0.000229,0.001835,0.000734,4.60E-05,0.001422,4.60E-05,0.000688,0.002752,9.20E-05,0.000138,0.001239,0.002752,0.000413,0.00133,0.001009,0.000963,4.60E-05,0.000367,4.60E-05,0.000275,4.60E-05,0.000413,0.000413,0.000275,0.000688,0.000642,0.001376,0.000505,0.000183,0.000183,0.001055,0.00055,0.000138,0.00055,0.000138,0.001055,0.000688,0.001193,0.00133,0.000963,4.60E-05,0.000138,0.000872,0.000734,4.60E-05,4.60E-05,0.000275,9.20E-05,4.60E-05,4.60E-05,0.000138,0.000505,0.000321,9.20E-05,0.000183,0.000688,0.001009,0.000688,0.000138,0.001101,0.000138,0.000826,0.000321,4.60E-05,4.60E-05,0.000275,0.000642,0.000413,0.000138,4.60E-05,4.60E-05,9.20E-05,0.000367,0.000642,0.000367,0.000321,0.000459,0.000138,4.60E-05,4.60E-05,4.60E-05,4.60E-05,0.000367,4.60E-05,0.000229,0.000596,0.000138,0.000275,4.60E-05,4.60E-05,0.000183,0.000138,0.000688,0.000413,0.000138,0.000183,4.60E-05,0.000229,4.60E-05,0.000596,9.20E-05,4.60E-05,0.000275,0.000138,0.001376,4.60E-05,9.20E-05,0.000275,0.000138,0.000321,0.000321,0.00133,9.20E-05,0.000138,0.000229,0.000505,0.000275,unsucc
