@relation pima_diabetes
@attribute 'daici' numeric
@attribute 'dongci' numeric
@attribute 'renming' numeric
@attribute 'mingci' numeric
@attribute 'zhuci' numeric
@attribute 'shijianmingci' numeric
@attribute 'jieci' numeric
@attribute 'gantanci' numeric
@attribute 'fangweimingci' numeric
@attribute 'shuci' numeric
@attribute 'fuci' numeric
@attribute 'xiyu' numeric
@attribute 'biaodian' numeric
@attribute 'xingrongci' numeric
@attribute 'tingdunshu' numeric
@attribute 'juziposuidu' numeric
@attribute '规则0' numeric
@attribute '规则1' numeric
@attribute '规则2' numeric
@attribute '规则3' numeric
@attribute '规则4' numeric
@attribute '规则5' numeric
@attribute '规则6' numeric
@attribute '规则7' numeric
@attribute '规则8' numeric
@attribute '规则9' numeric
@attribute '规则10' numeric
@attribute '规则11' numeric
@attribute '规则12' numeric
@attribute '规则13' numeric
@attribute '规则14' numeric
@attribute '规则15' numeric
@attribute '规则16' numeric
@attribute '规则17' numeric
@attribute '规则18' numeric
@attribute '规则19' numeric
@attribute '规则20' numeric
@attribute '规则21' numeric
@attribute '规则22' numeric
@attribute '规则23' numeric
@attribute '规则24' numeric
@attribute '规则25' numeric
@attribute '规则26' numeric
@attribute '规则27' numeric
@attribute '规则28' numeric
@attribute '规则29' numeric
@attribute '规则30' numeric
@attribute '规则31' numeric
@attribute '规则32' numeric
@attribute '规则33' numeric
@attribute '规则34' numeric
@attribute '规则35' numeric
@attribute '规则36' numeric
@attribute '规则37' numeric
@attribute '规则38' numeric
@attribute '规则39' numeric
@attribute '规则40' numeric
@attribute '规则41' numeric
@attribute '规则42' numeric
@attribute '规则43' numeric
@attribute '规则44' numeric
@attribute '规则45' numeric
@attribute '规则46' numeric
@attribute '规则47' numeric
@attribute '规则48' numeric
@attribute '规则49' numeric
@attribute '规则50' numeric
@attribute '规则51' numeric
@attribute '规则52' numeric
@attribute '规则53' numeric
@attribute '规则54' numeric
@attribute '规则55' numeric
@attribute '规则56' numeric
@attribute '规则57' numeric
@attribute '规则58' numeric
@attribute '规则59' numeric
@attribute '规则60' numeric
@attribute '规则61' numeric
@attribute '规则62' numeric
@attribute '规则63' numeric
@attribute '规则64' numeric
@attribute '规则65' numeric
@attribute '规则66' numeric
@attribute '规则67' numeric
@attribute '规则68' numeric
@attribute '规则69' numeric
@attribute '规则70' numeric
@attribute '规则71' numeric
@attribute '规则72' numeric
@attribute '规则73' numeric
@attribute '规则74' numeric
@attribute '规则75' numeric
@attribute '规则76' numeric
@attribute '规则77' numeric
@attribute '规则78' numeric
@attribute '规则79' numeric
@attribute '规则80' numeric
@attribute '规则81' numeric
@attribute '规则82' numeric
@attribute '规则83' numeric
@attribute '规则84' numeric
@attribute '规则85' numeric
@attribute '规则86' numeric
@attribute '规则87' numeric
@attribute '规则88' numeric
@attribute '规则89' numeric
@attribute '规则90' numeric
@attribute '规则91' numeric
@attribute '规则92' numeric
@attribute '规则93' numeric
@attribute '规则94' numeric
@attribute '规则95' numeric
@attribute '规则96' numeric
@attribute '规则97' numeric
@attribute '规则98' numeric
@attribute '规则99' numeric
@attribute '规则100' numeric
@attribute '规则101' numeric
@attribute '规则102' numeric
@attribute '规则103' numeric
@attribute '规则104' numeric
@attribute '规则105' numeric
@attribute '规则106' numeric
@attribute '规则107' numeric
@attribute '规则108' numeric
@attribute '规则109' numeric
@attribute '规则110' numeric
@attribute '规则111' numeric
@attribute '规则112' numeric
@attribute '规则113' numeric
@attribute '规则114' numeric
@attribute '规则115' numeric
@attribute '规则116' numeric
@attribute '规则117' numeric
@attribute '规则118' numeric
@attribute '规则119' numeric
@attribute '规则120' numeric
@attribute '规则121' numeric
@attribute '规则122' numeric
@attribute '规则123' numeric
@attribute '规则124' numeric
@attribute '规则125' numeric
@attribute '规则126' numeric
@attribute '规则127' numeric
@attribute '规则128' numeric
@attribute '规则129' numeric
@attribute '规则130' numeric
@attribute '规则131' numeric
@attribute '规则132' numeric
@attribute '规则133' numeric
@attribute '规则134' numeric
@attribute '规则135' numeric
@attribute '规则136' numeric
@attribute '规则137' numeric
@attribute '规则138' numeric
@attribute '规则139' numeric
@attribute '规则140' numeric
@attribute '规则141' numeric
@attribute '规则142' numeric
@attribute '规则143' numeric
@attribute '规则144' numeric
@attribute '规则145' numeric
@attribute '规则146' numeric
@attribute '规则147' numeric
@attribute '规则148' numeric
@attribute '规则149' numeric
@attribute '规则150' numeric
@attribute '规则151' numeric
@attribute '规则152' numeric
@attribute '规则153' numeric
@attribute '规则154' numeric
@attribute '规则155' numeric
@attribute '规则156' numeric
@attribute '规则157' numeric
@attribute '规则158' numeric
@attribute '规则159' numeric
@attribute '规则160' numeric
@attribute '规则161' numeric
@attribute '规则162' numeric
@attribute '规则163' numeric
@attribute '规则164' numeric
@attribute '规则165' numeric
@attribute '规则166' numeric
@attribute '规则167' numeric
@attribute '规则168' numeric
@attribute '规则169' numeric
@attribute '规则170' numeric
@attribute '规则171' numeric
@attribute '规则172' numeric
@attribute '规则173' numeric
@attribute '规则174' numeric
@attribute '规则175' numeric
@attribute '规则176' numeric
@attribute '规则177' numeric
@attribute '规则178' numeric
@attribute '规则179' numeric
@attribute '规则180' numeric
@attribute '规则181' numeric
@attribute '规则182' numeric
@attribute '规则183' numeric
@attribute '规则184' numeric
@attribute '规则185' numeric
@attribute '规则186' numeric
@attribute '规则187' numeric
@attribute '规则188' numeric
@attribute '规则189' numeric
@attribute '规则190' numeric
@attribute '规则191' numeric
@attribute '规则192' numeric
@attribute '规则193' numeric
@attribute '规则194' numeric
@attribute '规则195' numeric
@attribute '规则196' numeric
@attribute '规则197' numeric
@attribute '规则198' numeric
@attribute '规则199' numeric
@attribute 'class' { unsucc, succ}
@data
1.073937153,3.277264325,0.364140481,3.077634011,1.277264325,0.097966728,3.528650647,0.027726433,0.247689464,0.430683919,1.469500924,0.14232902,3.133086876,0.565619224,2432,2.247689464,0.078198,0.022643,0.047142,0.017322,0.011383,0.026107,0.015961,0.02586,0.01361,0.00631,0.010022,0.00928,0.006805,0.011507,0.005815,0.008537,0.013239,0.006063,0.005692,0.005939,0.005815,0.004578,0.005444,0.004207,0.004331,0.002598,0.003464,0.00198,0.002103,0.002846,0.004702,0.00297,0.001856,0.002351,0.001114,0.00297,0.001237,0.002227,0,0.000866,0.002103,0.000742,0.003588,0.000742,0.000371,0,0.001361,0.001237,0.002227,0.001361,0.000495,0.002227,0.000866,0.001361,0.000247,0.002103,0.001856,0.001114,0.004702,0.001485,0.000742,0.001485,0.00198,0.001114,0.001361,0.000742,0.001485,0,0,0.001609,0.001361,0.001237,0.000371,0.000742,0,0.000866,0.000371,0.001237,0.001114,0.001361,0.000866,0,0.000742,0.002475,0.00099,0.001114,0.002227,0.000124,0.000124,0.000866,0,0.001237,0.002722,0.000247,0.000371,0.000124,0,0.001237,0.000124,0.001856,0.000742,0.000866,0.002103,0.00099,0.001114,0.001732,0,0.000619,0.000619,0.000866,0.001114,0.000866,0.000371,0.001609,0.000371,0.000124,0.00099,0.000247,0,0.000247,0.000866,0,0.001361,0.001237,0.000619,0.000619,0.000866,0.001114,0.000247,0,0.000619,0,0.000495,0.00099,0,0.000124,0.000742,0.001732,0.000124,0.000495,0.000247,0.000124,0.000247,0,0.000247,0.000619,0,0.000742,0.000371,0.000247,0.000742,0,0.00099,0.00099,0.000371,0.000866,0.000742,0.000371,0.002351,0.000247,0.00099,0.000247,0.000247,0.000247,0.000371,0.000371,0.000124,0.000247,0,0.00099,0.000371,0.000619,0.001237,0.001609,0.005444,0.000495,0.000247,0.000495,0.000247,0.000247,0,0,0,0.000247,0.000247,0.000124,0.000371,0.000495,0.000742,0.001237,0.000371,0.000124,0,0,0.000742,0.00099,0.001361,0.000124,0,0.000124,unsucc
2.10940919,5.986870897,0.358862144,7.210065646,2.7702407,0.2297593,4.995623632,0.01750547,0.553610503,1.148796499,3.345733042,0.36761488,4.010940919,1.190371991,1608,3.518599562,0.082485,0.028441,0.02684,0.02153,0.01382,0.007419,0.015566,0.007492,0.014257,0.004437,0.009383,0.002109,0.007419,0.003273,0.007128,0.004001,0.009165,0.006619,0.007274,0.0032,0.0032,0.00691,0.006037,0.002328,0.007565,0.004437,0.000655,0.00291,0.000873,0.001382,0.002182,0.002182,0.001964,0.001673,0.002182,0.003637,0.002691,0.002328,0,0.000291,0.005528,0.000364,0.002546,0.001746,0.000145,0,0.001818,0.001455,0.000946,0.001673,0.000727,0.001382,0,0.001527,0.000218,0.001382,0.001673,0.001673,0.002619,0.001309,0.000436,0.001891,0.001164,0.001309,0.001527,0.001964,0.000946,0,0,0.002037,0.002255,0.001527,0.000291,0.003128,7.30E-05,0.000946,0.001527,0.001455,0.000364,0.002473,0.000291,0,0.0008,0.002328,0.000873,7.30E-05,0.001891,0.000291,0.000655,0.000145,0,0.001237,0.002109,0.001237,0.000582,0.000218,0.000291,0.001018,0.000727,0.000873,0.000946,0.002619,0.002255,0.001237,0.000582,0.000873,0,0.0008,0.001382,0.001673,0.000291,0.001091,0.0008,0.000655,0.001237,0.001091,0.0008,0.001382,0,0.000946,0.000509,0,0.001018,0.001455,0.000582,0.001673,0.002182,0.000655,0.000364,0.000145,0.000145,0,0.000436,0.000946,0,0.000218,0.0016,0.000582,0.000291,0.000727,0.001018,0.000145,0.000364,0.0008,0.000873,0.0008,0.001091,0.0008,0,0.000727,0.000509,0,0.000436,0.000364,0.000364,0.002109,0.000291,0.000364,0.000582,0.000655,0.000364,0.000509,7.30E-05,0.000436,0.000218,0.000509,0,0.000436,7.30E-05,0.000218,0.000727,0.000364,0.000873,0.001164,0.001818,0.000436,0.000364,0.000873,0.000436,0.000291,0,0,0.000509,0.000145,0.000291,0.000291,0.000291,0.000582,0.000291,0.001018,0.000436,0,0,0.000582,0.000291,0.000218,0.000364,0.000509,0,0.000582,succ
1.959459459,5.552552553,0.301801802,4.843843844,3.096096096,0.244744745,4.343843844,0.021021021,0.481981982,0.774774775,2.93993994,0.159159159,3.617117117,1.481981982,3752,2.816816817,0.070574,0.037699,0.022002,0.0285,0.019815,0.006755,0.01306,0.005597,0.014089,0.003474,0.008942,0.003796,0.009972,0.011258,0.005983,0.002766,0.00772,0.006691,0.008942,0.003924,0.007527,0.004632,0.00386,0.006112,0.005661,0.016662,0.000579,0.004053,0,0.004568,0.003474,0.001608,0.001866,0.001994,0.002445,0.002702,0.003474,0.002831,6.40E-05,0.001029,0.001866,6.40E-05,0.002959,0.005661,0.000643,0,0.00238,0.000965,0.000836,0.001222,0.001351,0.002702,0.001737,0.001415,6.40E-05,0.001994,0.001094,0.000965,0.003345,0.001673,0.000322,0.000965,0.004954,0.00238,0.004889,0.000772,0.001094,0,0,0.000129,0.003667,6.40E-05,0.000257,0.002509,0.00341,0.001222,0.003152,0.000708,0.000386,0.001351,0.000836,0,0.000257,0.001673,0.001029,0.000901,0.000322,0.000193,0.001094,0.001287,0,0.001608,0.001029,0.000901,0.000386,0.000193,6.40E-05,0.001351,0.001287,0.000386,0.00193,0.002573,0.000965,0.001415,0.001158,0.000579,0,0.000386,0.001673,0.002573,0.000708,0.000708,0.001673,0.000772,0.001222,0.001415,0.002123,0.000836,0,0.000643,0.002959,6.40E-05,0.000515,0.000515,6.40E-05,6.40E-05,0.001094,0.001673,0,6.40E-05,0.001222,0,0.000708,0.000772,0,0.000193,0.001029,0.000257,0.000515,0.001351,0.000772,0.000257,0.00045,6.40E-05,0.000643,0.000386,0.000322,0.000257,0,0.00045,0.000772,0,0,0.000322,0.000193,0.000579,0.000386,0.000129,0.003024,6.40E-05,0.000322,0.000772,0.00045,0.000708,0.000193,0.000322,6.40E-05,0.001994,0,0.000515,0.001029,0.000193,0.000322,0.000129,0.00386,0.000643,0.000515,0.000772,6.40E-05,0.00045,0,0,0,0.000129,0.000257,0.000708,0.000386,0.000193,0.000193,0.001094,0.000193,0,6.40E-05,0,6.40E-05,0.000322,0.000322,0.000708,0,0.000257,unsucc
1.462962963,4.14691358,0.451851852,3.920987654,2.135802469,0.107407407,4.256790123,0.043209877,0.333333333,0.585185185,1.897530864,0.154320988,3.738271605,0.756790123,4522,2.791358025,0.120307,0.032364,0.049107,0.031932,0.018383,0.027876,0.025805,0.02779,0.018555,0.016052,0.012773,0.015448,0.008976,0.006559,0.008285,0.013291,0.009321,0.007077,0.009925,0.007595,0.006818,0.00794,0.006386,0.006559,0.005523,0.00561,0.000863,0.00328,0.002417,0.004488,0.0063,0.00397,0.002675,0.005006,0.00328,0.003193,0.001467,0.00466,0,0.005092,0.00233,0.002244,0.003021,0.003797,0.002848,0,0.003452,0.002158,0.00397,0.001208,0.001036,0.003193,0.001553,0.001208,0.001553,0.003193,0.001381,0.001726,0.001899,0.002503,0.000518,0.001467,0.003538,0.001812,0.002417,0.003107,0.001899,0,0,0.000777,0.00328,0.00069,0.000604,0.001208,0.001208,0.001295,0.001812,0.001467,0.001553,0.00397,0.005092,0,0.00069,0.001036,0.00164,0.00233,0.000518,0.000518,0.002071,0.001381,0,0.002589,0.000863,0.000949,0.000604,0,0.00328,0.001985,0.001381,0.001208,0.001553,0.001122,0.004229,0.003366,0,0.001553,0,0.00069,0.001381,0.001122,0.000949,0.001036,0.001036,0.001726,0.00069,0.001295,0.001553,0.00164,0,0.001553,0.000863,0,0.000345,0.000604,0.001553,0.000777,0.00164,0.000949,0,0,0.001295,0,0.00069,0.001899,0,0,0.001726,0.001553,0.000518,0.001036,0.000863,0.000863,0.000604,0.001553,0.001295,0.001208,0.00069,0.00069,0,0.000604,0.000432,0,0.001726,0.00069,0.000949,0.000777,0,0.000863,0.000777,0,0.00069,0,0.000432,0.000777,0.000518,0.000518,0.000518,0.000432,0,0.00164,0.000949,0,0.000345,0.000777,0.000863,0.000432,0.00069,0.001122,0.000345,0.00397,0,0,0,0.000518,0.000777,0.000518,0,0.000345,0.000604,0.000604,0.00069,0,0,0.000949,0.000432,0.000604,0.000604,0,0,0.000863,unsucc
1.711026616,6.745247148,0.844106464,6.433460076,2.97338403,0.441064639,5.08365019,0.003802281,0.577946768,0.908745247,2.733840304,0.296577947,4.034220532,1.254752852,2054,3.904942966,0.092624,0.030358,0.032683,0.030358,0.017052,0.00155,0.011368,0.001292,0.01744,0.002971,0.008655,0.001292,0.003617,0.000646,0.009689,0.002454,0.007493,0.002325,0.008268,0.001809,0.003488,0.002842,0.005813,0.002713,0.002584,0.005555,0.002325,0.001292,0.001809,0.000904,0.0031,0.004005,0.001938,0.000775,0.00155,0.001679,0.001421,0.001163,0,0.000258,0.001033,0.000129,0.001421,0.001938,0.004005,0,0.002325,0.001421,0.000775,0.000904,0.000775,0.001033,0.005555,0.00323,0.000517,0.002842,0.001679,0.000904,0.001292,0.001163,0.001421,0.008655,0.0031,0.0031,0.000258,0.002713,0.000775,0,0,0.000775,0.002842,0.001292,0.000258,0.009043,0,0.000388,0.000129,0.004134,0.001163,0.001938,0.000388,0,0.000517,0.001938,0.000646,0.000646,0.002971,0.000129,0.001033,0.000904,0,0.001163,0.000646,0.00155,0.000258,0.000258,0,0.000517,0.000388,0.000258,0.000517,0.000646,0.000129,0.002196,0.000646,0.000388,0,0.000517,0.000129,0.001033,0.001033,0.001421,0.000775,0.000775,0.000388,0.000388,0.000388,0.000517,0,0.000646,0.000775,0,0.00155,0.000129,0.000904,0.00155,0.001679,0.001679,0.000129,0.000129,0.000388,0,0.000129,0.001163,0,0.000258,0.000517,0.000904,0.000388,0.000775,0.000129,0.000517,0.000517,0.000258,0,0.000517,0.000517,0.001679,0,0.001163,0.002713,0,0.003746,0.001292,0.000129,0.001679,0.000388,0.000775,0.000904,0,0.001033,0.000388,0.000388,0.000388,0.000129,0.000258,0.000129,0.000388,0,0.000258,0.000517,0.000388,0.001163,0.000775,0.000129,0.001033,0.000258,0.002196,0.000258,0.004005,0,0,0.000129,0.000517,0.001033,0.000258,0.000258,0.000388,0.000129,0.000646,0,0,0,0.000517,0.000388,0.000129,0.000646,0,0,0.000517,unsucc
1.795037756,5.071197411,0.663430421,4.341963323,2.656957929,0.167206041,4.36785329,0.021574973,0.355987055,0.675296656,2.565264293,0.180151025,3.760517799,0.844660194,2899,3.127292341,0.089492,0.026042,0.032325,0.020431,0.020623,0.012326,0.020239,0.011606,0.013716,0.007194,0.012661,0.009352,0.010215,0.004988,0.005707,0.006858,0.008968,0.01175,0.005755,0.007194,0.006091,0.007626,0.003165,0.004364,0.005755,0.003693,0.00422,0.004077,0.000863,0.004077,0.002638,0.004077,0.002782,0.003597,0.001151,0.003789,0.003069,0.002494,0,0.006235,0.00235,9.60E-05,0.004172,0.003405,0.001391,0,0.001631,0.000288,0.002638,0.000767,0.000959,0.002542,0.002398,0.002014,9.60E-05,0.002158,0.001918,0.001007,0.002014,0.001535,9.60E-05,0.000336,0.003405,0.002494,0.001151,0.001103,0.001727,0,0.000719,0.001007,0.001822,0.000719,0.000336,0.002206,0,0.001103,0.001151,0.001535,4.80E-05,0.001103,0.002014,0,0.001295,0.001199,0.001199,0.001487,0.001007,0.000288,0.001487,0.002206,0,0.001343,0.001055,0.000863,0.000576,9.60E-05,4.80E-05,0.001295,0.000863,0.000576,0.001007,0.001199,0.000671,0.000767,0.001295,0.00024,0,0.00048,9.60E-05,0.000528,0.000432,0.001295,0.000767,0.001391,0.000528,0.001055,0.000528,0.000815,0,0.00048,0.000911,0,0.000767,0.000863,0.001727,0.000623,0.001103,0.001439,0,4.80E-05,0.000815,0,9.60E-05,0.000767,4.80E-05,9.60E-05,0.001727,0.000815,0.000288,0.000959,0.000671,0.000336,0.000671,0.000623,0.000432,9.60E-05,0.000863,0.001727,0,0.000959,0.000911,0,0.00024,0.000911,0.001007,0.000959,4.80E-05,0.000719,0.000288,0.001007,0.00024,0.000432,0.000336,0.000384,0.000144,0.001918,0.000671,0.000528,4.80E-05,0.000863,0.001007,0.000719,0.000144,0.000719,0.003165,0.000384,0.000576,0.000911,0.000384,0.00024,0,0,4.80E-05,0.000144,0.000336,4.80E-05,4.80E-05,0.00024,0.000623,0.000288,0.000432,0.000144,4.80E-05,0.000719,0.000192,0.000336,0.00024,0.00048,0,0.000336,succ
1.000987167,3.812438302,0.330700888,4.02171767,1.63869694,0.328726555,3.473840079,0.01875617,0.330700888,0.659427443,1.82230997,0.10266535,2.874629812,0.6011846,4410,2.176702863,0.064954,0.019686,0.047671,0.017741,0.021861,0.015394,0.012991,0.014936,0.014994,0.00641,0.00887,0.006524,0.007669,0.00578,0.008012,0.004578,0.001545,0.008527,0.007382,0.004578,0.004807,0.003319,0.006581,0.004063,0.004807,0.004578,0.000572,0.003834,0,0.002976,0.004864,0.003834,0.003033,0.002404,0.001087,0.001545,0.002003,0.001545,0,0.00103,0.003376,0.000172,0.001316,0.001946,0.000343,0,0.001316,0.001087,0.001316,0.002232,0.000973,0.001431,0.003148,0.00309,0.000343,0.002919,0.001545,5.70E-05,0.002117,0.001316,0.00063,0.002346,0.002117,0.001946,5.70E-05,0.000572,0.001831,0,0,0.001259,0.002289,0.001774,0.000229,0.002117,0.000229,0.00063,0.000515,0.002117,5.70E-05,0.001316,0.000515,0,0.000801,0.002346,0.000801,0.001087,0.001545,0.000515,5.70E-05,0.000172,0,0.00103,0.000916,0.000973,0.00103,0.000172,0,0.001431,0.000172,0.00103,0.001259,0.001087,0.001602,0.000458,0.000458,0.000401,0,0.000286,0.000973,0.000801,0.001373,0.000172,0.000973,0.001831,0.000401,0.000801,0.001316,0.000401,0,0.000744,0.000858,5.70E-05,0.000515,0.000572,0.000744,0.00103,0.000458,0.002919,0.000114,0.000343,0.00063,0,0.000858,0.000858,0,0.000172,0.001373,0.000401,0.000458,0.001145,0.000401,0.000172,0.000687,0.000572,0.000687,0.000172,0.001145,0.000801,0.000114,0.000515,0.000572,0,0.002289,0.001717,0.000401,0.001145,0.000744,0.000801,0.000401,0.000172,0.000172,0.000687,5.70E-05,0.000229,0.000172,0.00063,5.70E-05,5.70E-05,0.000687,0.000801,0.000515,0.000572,0.001202,0.000229,0.006581,0.000515,0.000229,0.000744,0.000229,0.000401,0,0.000172,0.000229,0.000229,0.000286,0,0.000343,0.000343,5.70E-05,0.000286,0.000458,0,0,0.000572,0.000114,0.000114,0.000801,0.000343,0,0.000343,unsucc
1.547770701,4.364649682,0.984076433,4.063694268,2.079617834,0.133757962,4.401273885,0.038216561,0.461783439,0.527070064,2.192675159,0.162420382,3.753184713,0.74044586,3456,2.751592357,0.081557,0.022032,0.038055,0.017305,0.023153,0.021631,0.009854,0.021631,0.01378,0.010335,0.007611,0.011136,0.00689,0.009373,0.003365,0.002564,0.014982,0.005207,0.006329,0.004086,0.003846,0.004567,0.003044,0.004887,0.003445,0.002403,0.002644,0.002804,0.002163,0.001763,0.004326,0.001122,0.003285,0.001843,0.000721,0.002564,0.001843,0.001602,0,0.000401,0.001763,8.00E-05,0.001843,0.00016,0.001122,0,0.000961,0.002403,0.001923,0.002243,0.000641,0.000801,0.003044,0.002564,0.000721,0.002003,0.001602,0.000561,0.002724,0.001202,0.007611,0.00032,0.002243,0.002403,0.000641,0.001282,0.001362,0,0,0.002083,0.001763,0.001202,0.000801,0.003205,0,0.000561,0.000961,0.001923,0.000881,0.001602,0.000481,0,0.001041,0.002003,0.000721,0.000801,0.002083,8.00E-05,0.000721,0.000881,0,0.000801,0.001122,0.001763,0.000561,0.000561,0,0.000961,0.00016,0.000561,0.000721,0.000401,0.000481,0.001522,0.000881,0.000561,0,0.000641,8.00E-05,0.001522,0.000481,0.000881,0.000961,0.002003,0.000801,0.001843,0.000481,0.00032,0,0.00024,0.000481,0,0.002003,0.001522,0.001682,0.000481,0.001041,0.001041,0,0,0.000401,0,0.000961,0.000641,0,0.000561,0.000961,0.000801,0.000481,0.000641,0.000721,0.00024,0.00016,0.000481,0.001362,8.00E-05,0.00024,0.001282,0,0.000561,8.00E-05,0,0.002564,0.000641,0.000641,0.000641,0.00024,0.00032,0.000961,0.00024,0.000401,0.000881,0.000561,0.00024,0.00032,0.00024,0,0.00016,0,0.00032,0.000641,0.001282,0.000401,0.00016,0.00032,0.000961,0.001041,0,0.000401,8.00E-05,0,0,0,8.00E-05,0.00024,0.000641,0.000401,0.000801,8.00E-05,0.00024,0.000481,0,0.000481,0.001362,0.000561,0.00016,0.001041,0.00016,0.00016,0.000561,unsucc
1.107442641,3.250699496,0.233351987,3.754896475,1.769445999,0.13654169,3.072188025,0.021824287,0.344711807,0.587576945,1.613878008,0.106883044,2.510912143,0.650251819,7232,2.023503078,0.062952,0.03339,0.041675,0.025384,0.017415,0.010217,0.010322,0.009971,0.01601,0.004986,0.006671,0.00474,0.007514,0.015378,0.009339,0.003792,0.013342,0.005934,0.010709,0.004389,0.004529,0.005828,0.006987,0.004283,0.003476,0.00309,0.000421,0.001685,0.001088,0.00165,0.002071,0.002142,0.001229,0.001369,0.003687,0.002809,0.002458,0.00165,0.00014,0.002949,0.002142,0.000281,0.002703,0.003441,0.002142,0,0.00165,0.000878,0.001088,0.00165,0.001159,0.001861,0.000737,0.001685,0.000843,0.002528,0.002282,0.00144,0.000808,0.000948,0.00014,0.000421,0.000878,0.000667,0.001124,0.000667,0.000878,0,0,0.000281,0.001264,0.000492,0.000211,0.001826,0,0.000808,0.00165,0.00151,7.00E-05,0.003722,0.000562,0,0.000492,0.001018,0.000527,0.001088,0.000843,0.000246,0.000913,0.001088,0,0.000562,0.001615,0.000737,0.001159,7.00E-05,0.000562,0.000843,0.000562,0.001159,0.000878,0.000913,0.000843,0.000843,0.000527,0.000983,0,0.001264,0.000808,0.002352,0.002282,0.000386,0.000562,0.000737,0.002036,0.002142,0.000456,0.000843,0,0.000878,0.00172,0,0.000316,0.000632,0.000772,0.001615,0.001018,0.001229,0.000281,0,0.000808,0,0.001124,0.000386,0,7.00E-05,0.000702,0.000527,0.000351,0.001194,0.000281,0.000211,0.001088,0.000983,0.000492,0.000562,0.000351,0.000492,0.000105,0.000843,0.000351,0,0.000843,0.000878,0.00014,0.000702,0.000456,0.003476,0.001404,0.000211,0.000211,0.00014,0.000316,0.000632,0.00014,0.000281,7.00E-05,0.000667,0.00014,0.000913,0.000632,0.000281,0.002071,0.000281,0.000421,0.000808,0.000211,0.000702,0.00014,0.000492,0,0,0.000351,0,0.000281,0.000843,0.000456,0.000386,7.00E-05,0.00014,0.000667,7.00E-05,0,0.000421,0.000246,0.000421,0.000211,0.000456,0,0.000351,unsucc
1.268072289,4.641566265,0.581325301,4.746987952,2.201807229,0.102409639,3.697289157,0.016566265,0.459337349,0.718373494,2.138554217,0.134036145,2.956325301,0.862951807,1642,2.472891566,0.068011,0.03568,0.039467,0.023884,0.016821,0.009248,0.009102,0.009393,0.014709,0.002986,0.008884,0.003058,0.005753,0.006262,0.00568,0.003204,0.015874,0.004369,0.00852,0.003568,0.004078,0.004296,0.004296,0.004296,0.00335,0.003568,0.003204,0.002767,0.004078,0.000874,0.003714,0.000728,0.000437,0.002112,0.001675,0.006189,0.001966,0.002694,7.30E-05,0.00051,0.002403,0.000218,0.000947,0.001456,0.000728,0,0.000655,0.002986,0.001165,0.003495,0.000874,0.001165,0.000218,0.001456,7.30E-05,0.00233,0.000801,0.00233,0.00233,0.001966,0,0.000874,0.000655,0.00051,0.002039,0.00182,0.001019,0,0,0.000291,0.002913,0.00051,0.000146,0.004005,0,0.001165,0.000801,0.002476,7.30E-05,0.002913,7.30E-05,7.30E-05,0.000291,0.002403,0.000583,0.000218,0.002694,7.30E-05,0.000218,0.001019,0,0.001092,0.000728,0.000801,7.30E-05,7.30E-05,0,0.00051,0.000364,0.001384,0.000583,0.003495,0.001311,0.00051,0.000437,0,0,0.000801,0.000947,0.002039,0.000437,0.000874,0.000364,0.000801,0.001456,0.000801,0.00051,0.000146,0,0.001092,7.30E-05,0,0.000583,0.000801,0.000583,0.001238,0.002476,0.000801,0.000291,0.000146,0.000146,0,0.000728,0.000583,7.30E-05,7.30E-05,0.000437,0.00051,0.000364,0.000874,0.000947,7.30E-05,0.000801,0.000218,7.30E-05,0,7.30E-05,0.000291,0,0.000437,0.00051,0,0,0.000291,0.00051,0.001748,0.000437,0.000364,0.000146,0.00051,0.000146,0.001238,0.000364,0.000291,0.000218,0.000801,0,0.000437,0,0.000146,0.000218,0.00051,0,0.000291,0.004296,0.000655,0.000364,0.001748,0.000218,0.000728,0,0,0.000146,0.000218,0.000728,0.000146,0.000437,0.000655,0.000728,0.001092,0,0,0,0,7.30E-05,0.000146,0.000218,0.000728,0,0.000583,succ
